641,513
1606,0.74869,0.10059,2
1606,0.75415,0.10215,2
1606,0.7593,0.10346,2
1606,0.76413,0.10452,2
1606,0.76866,0.10533,2
1606,0.77287,0.10589,2
1606,0.77677,0.1062,2
1606,0.78035,0.10627,2
1607,0.7076,0.07176,2
1607,0.71312,0.07926,2
1607,0.71875,0.0868,2
1607,0.7245,0.09437,2
1607,0.73037,0.10196,2
1607,0.73635,0.10959,2
1607,0.74245,0.11725,2
1607,0.74867,0.12495,2
1607,0.75501,0.13267,2
1607,0.76146,0.14042,2
1608,0.74464,0.0,2
1608,0.74848,0.00036,2
1608,0.7522,0.00081,2
1608,0.75581,0.00136,2
1608,0.7593,0.002,2
1608,0.76267,0.00273,2
1608,0.76593,0.00356,2
1608,0.76906,0.00448,2
1608,0.77209,0.00549,2
1608,0.77499,0.0066,2
1609,0.61209,0.00624,2
1609,0.63057,0.0064,2
1609,0.64858,0.00749,2
1609,0.66612,0.00952,2
1609,0.6832,0.01248,2
1609,0.69981,0.01638,2
1609,0.71595,0.02122,2
1609,0.73162,0.02699,2
1609,0.74682,0.0337,2
1609,0.76156,0.04134,2
1610,0.76413,0.10452,1
1610,0.76421,0.10961,1
1610,0.76444,0.11426,1
1610,0.76483,0.11847,1
1610,0.76538,0.12225,1
1610,0.76608,0.12559,1
1610,0.76694,0.12849,1
1610,0.76795,0.13096,1
1610,0.76912,0.13298,1
1610,0.77045,0.13458,1
1611,0.60234,0.0,2
1611,0.6209,0.00175,2
1611,0.63914,0.00387,2
1611,0.65708,0.00636,2
1611,0.6747,0.00924,2
1611,0.69201,0.01248,2
1611,0.70901,0.0161,2
1611,0.72569,0.02009,2
1611,0.74207,0.02446,2
1611,0.75813,0.0292,2
1612,0.73294,0.0,2
1612,0.73896,0.00549,2
1612,0.74456,0.01136,2
1612,0.74972,0.0176,2
1612,0.75446,0.02421,2
1612,0.75877,0.0312,2
1612,0.76265,0.03856,2
1612,0.7661,0.0463,2
1612,0.76912,0.05441,2
1612,0.77172,0.0629,2
1613,0.74464,0.84555,2
1613,0.7494,0.85145,2
1613,0.75353,0.85728,2
1613,0.75704,0.86306,2
1613,0.75992,0.86877,2
1613,0.76218,0.87442,2
1613,0.76382,0.88,2
1613,0.76483,0.88553,2
1613,0.76522,0.89099,2
1613,0.76499,0.89638,2
1614,0.75049,0.9142,1
1614,0.75135,0.91649,1
1614,0.75236,0.919,1
1614,0.75353,0.92173,1
1614,0.75486,0.92468,1
1614,0.75634,0.92785,1
1614,0.75797,0.93124,1
1614,0.75977,0.93484,1
1614,0.76172,0.93866,1
1614,0.76382,0.9427,1
1615,0.7076,0.83931,2
1615,0.71173,0.84064,2
1615,0.71634,0.84212,2
1615,0.7214,0.84376,2
1615,0.72694,0.84555,2
1615,0.73294,0.8475,2
1615,0.73942,0.84961,2
1615,0.74636,0.85187,2
1615,0.75376,0.85429,2
1615,0.76164,0.85686,2
1616,0.76608,0.85023,2
1616,0.76824,0.85365,2
1616,0.77006,0.85703,2
1616,0.77152,0.86039,2
1616,0.77263,0.86371,2
1616,0.77339,0.867,2
1616,0.7738,0.87026,2
1616,0.77386,0.87349,2
1616,0.77357,0.87669,2
1616,0.77292,0.87986,2
1617,0.72125,0.8908,2
1617,0.72597,0.89448,2
1617,0.73076,0.89804,2
1617,0.73563,0.90147,2
1617,0.74059,0.90478,2
1617,0.74561,0.90796,2
1617,0.75072,0.91102,2
1617,0.75591,0.91395,2
1617,0.76117,0.91676,2
1617,0.76651,0.91944,2
1618,0.63743,0.91732,2
1618,0.64895,0.92114,2
1618,0.6609,0.92512,2
1618,0.67328,0.92925,2
1618,0.68608,0.93354,2
1618,0.69932,0.93799,2
1618,0.71298,0.94259,2
1618,0.72708,0.94735,2
1618,0.7416,0.95226,2
1618,0.75655,0.95733,2
1619,0.73099,0.9532,1
1619,0.73388,0.95609,1
1619,0.73707,0.95913,1
1619,0.74058,0.96233,1
1619,0.7444,0.96568,1
1619,0.74854,0.96919,1
1619,0.75298,0.97286,1
1619,0.75774,0.97668,1
1619,0.76281,0.98066,1
1619,0.76819,0.98479,1
1620,0.54581,0.53354,1
1620,0.54957,0.53547,1
1620,0.55306,0.53753,1
1620,0.55628,0.53972,1
1620,0.55922,0.54203,1
1620,0.56189,0.54446,1
1620,0.56429,0.54702,1
1620,0.56641,0.5497,1
1620,0.56826,0.55251,1
1620,0.56984,0.55544,1
1621,0.63938,0.61934,0
1621,0.63942,0.62092,0
1621,0.63954,0.62253,0
1621,0.63973,0.62417,0
1621,0.64,0.62584,0
1621,0.64035,0.62754,0
1621,0.64078,0.62927,0
1621,0.64129,0.63103,0
1621,0.64187,0.63283,0
1621,0.64253,0.63465,0
1622,0.64912,0.61622,3
1622,0.64912,0.61748,3
1622,0.64912,0.61878,3
1622,0.64912,0.62011,3
1622,0.64912,0.62146,3
1622,0.64912,0.62285,3
1622,0.64912,0.62427,3
1622,0.64912,0.62573,3
1622,0.64912,0.62721,3
1622,0.64912,0.62872,3
1623,0.65302,0.62715,2
1623,0.65552,0.62791,2
1623,0.65832,0.62834,2
1623,0.66144,0.62841,2
1623,0.66487,0.62815,2
1623,0.66862,0.62754,2
1623,0.67267,0.62658,2
1623,0.67704,0.62529,2
1623,0.68172,0.62365,2
1623,0.68671,0.62167,2
1624,0.67446,0.61466,2
1624,0.67742,0.615,2
1624,0.68086,0.61541,2
1624,0.68476,0.61588,2
1624,0.68912,0.61641,2
1624,0.69396,0.617,2
1624,0.69926,0.61766,2
1624,0.70503,0.61837,2
1624,0.71127,0.61915,2
1624,0.71798,0.62,2
1625,0.66472,0.61934,1
1625,0.67164,0.62151,1
1625,0.67837,0.62365,1
1625,0.6849,0.62576,1
1625,0.69123,0.62783,1
1625,0.69737,0.62988,1
1625,0.70332,0.63189,1
1625,0.70907,0.63387,1
1625,0.71462,0.63582,1
1625,0.71998,0.63774,1
1626,0.74659,0.08892,2
1626,0.75337,0.09385,2
1626,0.75969,0.09865,2
1626,0.76554,0.10334,2
1626,0.77092,0.10789,2
1626,0.77583,0.11232,2
1626,0.78027,0.11663,2
1626,0.78425,0.12081,2
1626,0.78776,0.12487,2
1626,0.7908,0.1288,2
1627,0.76023,0.00312,2
1627,0.76731,0.00415,2
1627,0.77372,0.00537,2
1627,0.77947,0.00677,2
1627,0.78456,0.00836,2
1627,0.78899,0.01014,2
1627,0.79275,0.01211,2
1627,0.79585,0.01426,2
1627,0.79828,0.0166,2
1627,0.80006,0.01913,2
1628,0.73879,0.01092,2
1628,0.74251,0.01844,2
1628,0.74667,0.02602,2
1628,0.75125,0.03366,2
1628,0.75626,0.04137,2
1628,0.7617,0.04914,2
1628,0.76756,0.05697,2
1628,0.77386,0.06486,2
1628,0.78059,0.07282,2
1628,0.78774,0.08084,2
1629,0.74074,0.00468,2
1629,0.74799,0.00496,2
1629,0.75493,0.0058,2
1629,0.76156,0.00721,2
1629,0.76788,0.00917,2
1629,0.77388,0.0117,2
1629,0.77957,0.01479,2
1629,0.78495,0.01844,2
1629,0.79002,0.02265,2
1629,0.79478,0.02742,2
1630,0.78168,0.02808,3
1630,0.78503,0.03142,3
1630,0.78807,0.03457,3
1630,0.7908,0.03753,3
1630,0.79322,0.04031,3
1630,0.79532,0.0429,3
1630,0.79712,0.0453,3
1630,0.7986,0.04752,3
1630,0.79977,0.04955,3
1630,0.80062,0.05139,3
1631,0.74854,0.00156,2
1631,0.75289,0.00814,2
1631,0.75735,0.01479,2
1631,0.76193,0.0215,2
1631,0.76663,0.02827,2
1631,0.77144,0.0351,2
1631,0.77637,0.042,2
1631,0.78142,0.04895,2
1631,0.78659,0.05597,2
1631,0.79187,0.06306,2
1632,0.7115,0.0702,2
1632,0.71762,0.07862,2
1632,0.72429,0.08705,2
1632,0.7315,0.09547,2
1632,0.73926,0.1039,2
1632,0.74756,0.11232,2
1632,0.75641,0.12075,2
1632,0.76581,0.12917,2
1632,0.77575,0.1376,2
1632,0.78624,0.14602,2
1633,0.76218,0.09516,2
1633,0.76501,0.09929,2
1633,0.76803,0.10296,2
1633,0.77125,0.10616,2
1633,0.77466,0.10889,2
1633,0.77826,0.11115,2
1633,0.78207,0.11294,2
1633,0.78606,0.11427,2
1633,0.79025,0.11513,2
1633,0.79464,0.11552,2
1634,0.69981,0.12324,2
1634,0.70367,0.12619,2
1634,0.70823,0.12942,2
1634,0.71349,0.13293,2
1634,0.71946,0.13672,2
1634,0.72612,0.1408,2
1634,0.73349,0.14515,2
1634,0.74156,0.14978,2
1634,0.75033,0.1547,2
1634,0.7598,0.15989,2
1635,0.75634,0.78003,2
1635,0.75568,0.78248,2
1635,0.75525,0.78483,2
1635,0.75505,0.7871,2
1635,0.75509,0.78927,2
1635,0.75536,0.79134,2
1635,0.75587,0.79332,2
1635,0.75661,0.79521,2
1635,0.75758,0.797,2
1635,0.75879,0.7987,2
1636,0.7232,0.84555,2
1636,0.72667,0.85178,2
1636,0.73084,0.85797,2
1636,0.73571,0.86413,2
1636,0.74129,0.87027,2
1636,0.74756,0.87637,2
1636,0.75454,0.88244,2
1636,0.76222,0.88847,2
1636,0.7706,0.89448,2
1636,0.77968,0.90046,2
1637,0.72904,0.91888,2
1637,0.736,0.91768,2
1637,0.74284,0.9172,2
1637,0.74957,0.91743,2
1637,0.75618,0.91838,2
1637,0.76267,0.92005,2
1637,0.76904,0.92244,2
1637,0.7753,0.92554,2
1637,0.78144,0.92936,2
1637,0.78746,0.9339,2
1638,0.77388,0.85335,2
1638,0.77868,0.85619,2
1638,0.78292,0.85909,2
1638,0.78663,0.86206,2
1638,0.78979,0.86508,2
1638,0.7924,0.86817,2
1638,0.79446,0.87132,2
1638,0.79598,0.87454,2
1638,0.79696,0.87782,2
1638,0.79739,0.88116,2
1639,0.70565,0.87051,2
1639,0.71637,0.87102,2
1639,0.7267,0.87257,2
1639,0.73664,0.87514,2
1639,0.7462,0.87875,2
1639,0.75536,0.88338,2
1639,0.76413,0.88905,2
1639,0.77251,0.89574,2
1639,0.7805,0.90346,2
1639,0.78811,0.91222,2
1640,0.76023,0.922,2
1640,0.76479,0.92549,2
1640,0.76912,0.92911,2
1640,0.77322,0.93286,2
1640,0.77708,0.93673,2
1640,0.7807,0.94072,2
1640,0.78409,0.94484,2
1640,0.78725,0.94908,2
1640,0.79018,0.95345,2
1640,0.79286,0.95794,2
1641,0.74659,0.8986,2
1641,0.75166,0.90425,2
1641,0.75673,0.91058,2
1641,0.76179,0.9176,2
1641,0.76686,0.92531,2
1641,0.77193,0.9337,2
1641,0.777,0.94278,2
1641,0.78207,0.95254,2
1641,0.78713,0.963,2
1641,0.7922,0.97414,2
1642,0.7154,0.61466,2
1642,0.71745,0.61628,2
1642,0.71969,0.61803,2
1642,0.72213,0.6199,2
1642,0.72476,0.6219,2
1642,0.72758,0.62402,2
1642,0.73061,0.62627,2
1642,0.73382,0.62864,2
1642,0.73723,0.63114,2
1642,0.74084,0.63376,2
1643,0.69396,0.62559,1
1643,0.69671,0.62734,1
1643,0.69949,0.62946,1
1643,0.70232,0.63195,1
1643,0.70519,0.63483,1
1643,0.70809,0.63807,1
1643,0.71103,0.64169,1
1643,0.71402,0.64568,1
1643,0.71704,0.65005,1
1643,0.7201,0.65479,1
1644,0.74464,0.00156,2
1644,0.75384,0.00131,2
1644,0.76273,0.00119,2
1644,0.7713,0.00119,2
1644,0.77957,0.00131,2
1644,0.78752,0.00156,2
1644,0.79516,0.00193,2
1644,0.80249,0.00243,2
1644,0.80951,0.00306,2
1644,0.81622,0.00381,2
1645,0.74659,0.0,2
1645,0.75189,0.01206,2
1645,0.75766,0.0239,2
1645,0.7639,0.03552,2
1645,0.7706,0.04692,2
1645,0.77778,0.05811,2
1645,0.78542,0.06908,2
1645,0.79353,0.07983,2
1645,0.8021,0.09036,2
1645,0.81115,0.10067,2
1646,0.76998,0.00156,2
1646,0.77335,0.00353,2
1646,0.77723,0.00568,2
1646,0.78162,0.00802,2
1646,0.78651,0.01055,2
1646,0.79191,0.01326,2
1646,0.79782,0.01616,2
1646,0.80423,0.01925,2
1646,0.81115,0.02253,2
1646,0.81858,0.02599,2
1647,0.74464,0.00156,2
1647,0.75138,0.00515,2
1647,0.75836,0.00905,2
1647,0.76558,0.01326,2
1647,0.77302,0.01778,2
1647,0.7807,0.02262,2
1647,0.78862,0.02777,2
1647,0.79676,0.03323,2
1647,0.80515,0.039,2
1647,0.81376,0.04508,2
1648,0.81481,0.05304,3
1648,0.81707,0.05519,3
1648,0.81918,0.05728,3
1648,0.82113,0.05931,3
1648,0.82292,0.06128,3
1648,0.82456,0.06318,3
1648,0.82604,0.06502,3
1648,0.82737,0.0668,3
1648,0.82854,0.06852,3
1648,0.82955,0.07017,3
1649,0.77778,0.06552,2
1649,0.77903,0.07238,2
1649,0.78121,0.07925,2
1649,0.78433,0.08611,2
1649,0.78838,0.09298,2
1649,0.79337,0.09984,2
1649,0.7993,0.10671,2
1649,0.80616,0.11357,2
1649,0.81396,0.12044,2
1649,0.82269,0.1273,2
1650,0.74464,0.04056,2
1650,0.75205,0.04845,2
1650,0.75946,0.05591,2
1650,0.76686,0.06293,2
1650,0.77427,0.06951,2
1650,0.78168,0.07566,2
1650,0.78908,0.08137,2
1650,0.79649,0.08664,2
1650,0.8039,0.09148,2
1650,0.8113,0.09588,2
1651,0.69006,0.09048,2
1651,0.69774,0.09758,2
1651,0.70675,0.10452,2
1651,0.71708,0.11131,2
1651,0.72874,0.11794,2
1651,0.74172,0.12442,2
1651,0.75603,0.13074,2
1651,0.77166,0.1369,2
1651,0.78862,0.14291,2
1651,0.8069,0.14876,2
1652,0.76608,0.21997,2
1652,0.76774,0.21896,2
1652,0.76959,0.21779,2
1652,0.77164,0.21646,2
1652,0.77388,0.21498,2
1652,0.77631,0.21334,2
1652,0.77895,0.21155,2
1652,0.78177,0.2096,2
1652,0.78479,0.20749,2
1652,0.78801,0.20523,2
1653,0.7232,0.08112,2
1653,0.72955,0.08901,2
1653,0.73614,0.09709,2
1653,0.74297,0.10536,2
1653,0.75002,0.11382,2
1653,0.75731,0.12246,2
1653,0.76484,0.13129,2
1653,0.77259,0.14031,2
1653,0.78059,0.14952,2
1653,0.78881,0.15891,2
1654,0.77388,0.21373,2
1654,0.77665,0.21258,2
1654,0.77949,0.21161,2
1654,0.78242,0.21083,2
1654,0.78542,0.21024,2
1654,0.7885,0.20983,2
1654,0.79166,0.20961,2
1654,0.79489,0.20958,2
1654,0.79821,0.20974,2
1654,0.8016,0.21008,2
1655,0.76998,0.21217,2
1655,0.77095,0.21574,2
1655,0.77232,0.21897,2
1655,0.77407,0.22186,2
1655,0.77622,0.2244,2
1655,0.77875,0.2266,2
1655,0.78168,0.22846,2
1655,0.78499,0.22997,2
1655,0.78869,0.23114,2
1655,0.79279,0.23197,2
1656,0.75244,0.45554,2
1656,0.75328,0.45676,2
1656,0.75423,0.45791,2
1656,0.75531,0.459,2
1656,0.75649,0.46003,2
1656,0.7578,0.461,2
1656,0.75922,0.4619,2
1656,0.76076,0.46275,2
1656,0.76242,0.46353,2
1656,0.76419,0.46424,2
1657,0.76023,0.45086,2
1657,0.76378,0.44918,2
1657,0.76741,0.44786,2
1657,0.77111,0.44693,2
1657,0.77489,0.44637,2
1657,0.77875,0.44618,2
1657,0.78269,0.44637,2
1657,0.78671,0.44693,2
1657,0.7908,0.44786,2
1657,0.79497,0.44918,2
1658,0.75439,0.77535,2
1658,0.75614,0.77806,2
1658,0.75829,0.78059,2
1658,0.76082,0.78293,2
1658,0.76374,0.78508,2
1658,0.76706,0.78705,2
1658,0.77076,0.78883,2
1658,0.77485,0.79042,2
1658,0.77933,0.79182,2
1658,0.78421,0.79304,2
1659,0.75439,0.77847,1
1659,0.75934,0.7781,1
1659,0.76406,0.77822,1
1659,0.76854,0.77884,1
1659,0.77279,0.77997,1
1659,0.77681,0.78159,1
1659,0.78059,0.78371,1
1659,0.78413,0.78633,1
1659,0.78745,0.78945,1
1659,0.79053,0.79307,1
1660,0.76413,0.77691,1
1660,0.76937,0.77883,1
1660,0.77419,0.78084,1
1660,0.77857,0.78295,1
1660,0.78253,0.78515,1
1660,0.78606,0.78744,1
1660,0.78916,0.78983,1
1660,0.79183,0.79231,1
1660,0.79407,0.79488,1
1660,0.79589,0.79755,1
1661,0.75828,0.77691,2
1661,0.76068,0.77909,2
1661,0.76397,0.78128,2
1661,0.76816,0.78346,2
1661,0.77325,0.78565,2
1661,0.77924,0.78783,2
1661,0.78612,0.79001,2
1661,0.7939,0.7922,2
1661,0.80257,0.79438,2
1661,0.81214,0.79657,2
1662,0.76413,0.77691,2
1662,0.769,0.7815,2
1662,0.77349,0.7859,2
1662,0.77758,0.79011,2
1662,0.78128,0.79413,2
1662,0.7846,0.79797,2
1662,0.78752,0.80162,2
1662,0.79006,0.80508,2
1662,0.7922,0.80836,2
1662,0.79396,0.81145,2
1663,0.77778,0.85803,2
1663,0.78092,0.85898,2
1663,0.78409,0.85996,2
1663,0.78731,0.86098,2
1663,0.79057,0.86202,2
1663,0.79386,0.8631,2
1663,0.79719,0.86421,2
1663,0.80057,0.86535,2
1663,0.80398,0.86652,2
1663,0.80743,0.86772,2
1664,0.69396,0.85023,2
1664,0.7008,0.85571,2
1664,0.70885,0.86153,2
1664,0.71811,0.86769,2
1664,0.72858,0.8742,2
1664,0.74025,0.88105,2
1664,0.75314,0.88824,2
1664,0.76723,0.89578,2
1664,0.78253,0.90365,2
1664,0.79904,0.91188,2
1665,0.66862,0.82995,2
1665,0.68488,0.83719,2
1665,0.7009,0.84393,2
1665,0.71669,0.85017,2
1665,0.73224,0.85591,2
1665,0.74757,0.86115,2
1665,0.76265,0.8659,2
1665,0.77751,0.87014,2
1665,0.79212,0.87389,2
1665,0.80651,0.87713,2
1666,0.79922,0.9064,3
1666,0.80435,0.90472,3
1666,0.80881,0.90278,3
1666,0.81261,0.9006,3
1666,0.81575,0.89816,3
1666,0.81822,0.89548,3
1666,0.82004,0.89255,3
1666,0.82119,0.88936,3
1666,0.82167,0.88593,3
1666,0.8215,0.88225,3
1667,0.76218,0.85023,2
1667,0.76756,0.85822,2
1667,0.77278,0.86658,2
1667,0.77785,0.87532,2
1667,0.78277,0.88443,2
1667,0.78752,0.89392,2
1667,0.79212,0.90378,2
1667,0.79657,0.91401,2
1667,0.80086,0.92462,2
1667,0.80499,0.9356,2
1668,0.77583,0.85491,2
1668,0.7802,0.85672,2
1668,0.78472,0.8584,2
1668,0.7894,0.85996,2
1668,0.79423,0.8614,2
1668,0.79922,0.86271,2
1668,0.80437,0.8639,2
1668,0.80967,0.86496,2
1668,0.81513,0.86589,2
1668,0.82074,0.8667,2
1669,0.75828,0.88144,2
1669,0.76384,0.8896,2
1669,0.76959,0.89785,2
1669,0.77554,0.9062,2
1669,0.78168,0.91464,2
1669,0.78801,0.92317,2
1669,0.79454,0.9318,2
1669,0.80127,0.94052,2
1669,0.80819,0.94933,2
1669,0.8153,0.95824,2
1670,0.75828,0.92668,2
1670,0.76243,0.93064,2
1670,0.76709,0.93504,2
1670,0.77226,0.93988,2
1670,0.77793,0.94515,2
1670,0.78411,0.95086,2
1670,0.7908,0.95701,2
1670,0.79799,0.96359,2
1670,0.80569,0.97061,2
1670,0.8139,0.97807,2
1671,0.74659,0.0,2
1671,0.75776,0.00011,2
1671,0.76866,0.00044,2
1671,0.77928,0.00098,2
1671,0.78963,0.00175,2
1671,0.79971,0.00273,2
1671,0.80951,0.00393,2
1671,0.81904,0.00535,2
1671,0.8283,0.00699,2
1671,0.83729,0.00885,2
1672,0.83236,0.06084,2
1672,0.83076,0.06644,2
1672,0.82986,0.07201,2
1672,0.82967,0.07755,2
1672,0.83017,0.08305,2
1672,0.83138,0.08853,2
1672,0.83329,0.09397,2
1672,0.8359,0.09939,2
1672,0.83922,0.10477,2
1672,0.84323,0.11012,2
1673,0.74464,0.0,2
1673,0.75589,0.00362,2
1673,0.76702,0.00761,2
1673,0.77803,0.01198,2
1673,0.78893,0.01672,2
1673,0.79971,0.02184,2
1673,0.81037,0.02733,2
1673,0.82092,0.0332,2
1673,0.83134,0.03944,2
1673,0.84166,0.04605,2
1674,0.74269,0.02028,2
1674,0.75497,0.02334,2
1674,0.76686,0.02689,2
1674,0.77836,0.03095,2
1674,0.78947,0.03551,2
1674,0.80019,0.04056,2
1674,0.81053,0.04611,2
1674,0.82047,0.05217,2
1674,0.83002,0.05872,2
1674,0.83918,0.06577,2
1675,0.74854,0.0078,2
1675,0.75339,0.01622,2
1675,0.75938,0.02465,2
1675,0.76649,0.03307,2
1675,0.77474,0.0415,2
1675,0.78411,0.04992,2
1675,0.79462,0.05834,2
1675,0.80626,0.06677,2
1675,0.81902,0.07519,2
1675,0.83292,0.08362,2
1676,0.83626,0.1014,1
1676,0.83462,0.10535,1
1676,0.83361,0.10908,1
1676,0.83322,0.11259,1
1676,0.83345,0.11588,1
1676,0.83431,0.11895,1
1676,0.83579,0.12181,1
1676,0.83789,0.12445,1
1676,0.84062,0.12687,1
1676,0.84397,0.12907,1
1677,0.83626,0.12637,1
1677,0.8378,0.12751,1
1677,0.8393,0.12905,1
1677,0.84076,0.131,1
1677,0.84218,0.13336,1
1677,0.84357,0.13612,1
1677,0.84491,0.13929,1
1677,0.84622,0.14286,1
1677,0.84748,0.14684,1
1677,0.84871,0.15122,1
1678,0.8538,0.00156,1
1678,0.85565,0.0058,1
1678,0.85731,0.0098,1
1678,0.85877,0.01354,1
1678,0.86004,0.01704,1
1678,0.86111,0.02028,1
1678,0.86199,0.02328,1
1678,0.86267,0.02602,1
1678,0.86316,0.02852,1
1678,0.86345,0.03076,1
1679,0.76998,0.29641,2
1679,0.77234,0.29337,2
1679,0.77474,0.29048,2
1679,0.77717,0.28775,2
1679,0.77965,0.28518,2
1679,0.78217,0.28276,2
1679,0.78472,0.2805,2
1679,0.78731,0.27839,2
1679,0.78994,0.27644,2
1679,0.79261,0.27465,2
1680,0.77778,0.23245,2
1680,0.7801,0.23045,2
1680,0.78238,0.22821,2
1680,0.78462,0.22571,2
1680,0.78682,0.22297,2
1680,0.78898,0.21997,2
1680,0.79111,0.21673,2
1680,0.7932,0.21323,2
1680,0.79524,0.20949,2
1680,0.79725,0.20549,2
1681,0.78558,0.27613,0
1681,0.78636,0.27552,0
1681,0.78714,0.27494,0
1681,0.78791,0.2744,0
1681,0.78869,0.27388,0
1681,0.78947,0.2734,0
1681,0.79025,0.27295,0
1681,0.79103,0.27253,0
1681,0.79181,0.27214,0
1681,0.79259,0.27178,0
1682,0.77388,0.29017,3
1682,0.77965,0.28772,3
1682,0.78526,0.28537,3
1682,0.79072,0.2831,3
1682,0.79602,0.28093,3
1682,0.80117,0.27886,3
1682,0.80616,0.27688,3
1682,0.81099,0.27499,3
1682,0.81567,0.2732,3
1682,0.82019,0.2715,3
1683,0.79922,0.20281,2
1683,0.80195,0.20194,2
1683,0.80468,0.20119,2
1683,0.80741,0.20056,2
1683,0.81014,0.20006,2
1683,0.81287,0.19969,2
1683,0.8156,0.19944,2
1683,0.81833,0.19932,2
1683,0.82105,0.19932,2
1683,0.82378,0.19944,2
1684,0.78558,0.20593,2
1684,0.78841,0.20573,2
1684,0.79143,0.20574,2
1684,0.79464,0.20598,2
1684,0.79805,0.20643,2
1684,0.80166,0.2071,2
1684,0.80546,0.20799,2
1684,0.80945,0.2091,2
1684,0.81364,0.21042,2
1684,0.81803,0.21197,2
1685,0.79532,0.27925,3
1685,0.80091,0.28203,3
1685,0.806,0.28474,3
1685,0.81058,0.28739,3
1685,0.81466,0.28998,3
1685,0.81822,0.29251,3
1685,0.82129,0.29497,3
1685,0.82384,0.29738,3
1685,0.82589,0.29972,3
1685,0.82743,0.30199,3
1686,0.79922,0.19813,2
1686,0.79947,0.20269,2
1686,0.80023,0.20699,2
1686,0.8015,0.21105,2
1686,0.80327,0.21485,2
1686,0.80556,0.21841,2
1686,0.80834,0.22172,2
1686,0.81164,0.22477,2
1686,0.81544,0.22758,2
1686,0.81975,0.23014,2
1687,0.81287,0.19969,2
1687,0.8149,0.19907,2
1687,0.81708,0.19844,2
1687,0.81942,0.19782,2
1687,0.82191,0.19719,2
1687,0.82456,0.19657,2
1687,0.82737,0.19595,2
1687,0.83033,0.19532,2
1687,0.83345,0.1947,2
1687,0.83673,0.19407,2
1688,0.83626,0.18721,2
1688,0.83567,0.19028,2
1688,0.83548,0.19326,2
1688,0.83567,0.19615,2
1688,0.83626,0.19894,2
1688,0.83723,0.20164,2
1688,0.8386,0.20425,2
1688,0.84035,0.20676,2
1688,0.84249,0.20917,2
1688,0.84503,0.2115,2
1689,0.77973,0.32137,2
1689,0.7809,0.32232,2
1689,0.78207,0.3233,2
1689,0.78324,0.32432,2
1689,0.78441,0.32536,2
1689,0.78558,0.32644,2
1689,0.78675,0.32755,2
1689,0.78792,0.32869,2
1689,0.78908,0.32986,2
1689,0.79025,0.33106,2
1690,0.75244,0.45866,2
1690,0.75885,0.45883,2
1690,0.76484,0.45935,2
1690,0.77039,0.4602,2
1690,0.77552,0.46141,2
1690,0.78022,0.46295,2
1690,0.78449,0.46484,2
1690,0.78833,0.46707,2
1690,0.79174,0.46964,2
1690,0.79472,0.47256,2
1691,0.78363,0.32917,2
1691,0.78712,0.32834,2
1691,0.79057,0.32773,2
1691,0.79398,0.32734,2
1691,0.79735,0.32717,2
1691,0.80068,0.32722,2
1691,0.80398,0.32749,2
1691,0.80723,0.32797,2
1691,0.81045,0.32867,2
1691,0.81362,0.32959,2
1692,0.79142,0.43994,2
1692,0.79243,0.44195,2
1692,0.79392,0.44425,2
1692,0.79587,0.44682,2
1692,0.79828,0.44967,2
1692,0.80117,0.45281,2
1692,0.80452,0.45623,2
1692,0.80834,0.45992,2
1692,0.81263,0.4639,2
1692,0.81739,0.46816,2
1693,0.76413,0.45398,2
1693,0.76996,0.45198,2
1693,0.77575,0.45036,2
1693,0.7815,0.44911,2
1693,0.78721,0.44824,2
1693,0.79288,0.44774,2
1693,0.79852,0.44762,2
1693,0.80411,0.44786,2
1693,0.80967,0.44849,2
1693,0.81518,0.44949,2
1694,0.7193,0.61466,2
1694,0.72207,0.61527,2
1694,0.72491,0.61585,2
1694,0.72784,0.61639,2
1694,0.73084,0.61691,2
1694,0.73392,0.61739,2
1694,0.73708,0.61784,2
1694,0.74031,0.61826,2
1694,0.74363,0.61865,2
1694,0.74702,0.61901,2
1695,0.77193,0.57878,2
1695,0.7739,0.57823,2
1695,0.77591,0.57784,2
1695,0.77795,0.57761,2
1695,0.78004,0.57753,2
1695,0.78216,0.57761,2
1695,0.78433,0.57784,2
1695,0.78653,0.57823,2
1695,0.78877,0.57878,2
1695,0.79105,0.57948,2
1696,0.73099,0.61622,2
1696,0.73534,0.61564,2
1696,0.7398,0.61516,2
1696,0.74439,0.61477,2
1696,0.74908,0.61447,2
1696,0.7539,0.61427,2
1696,0.75883,0.61416,2
1696,0.76388,0.61415,2
1696,0.76905,0.61422,2
1696,0.77433,0.61439,2
1697,0.77583,0.52106,2
1697,0.7786,0.52078,2
1697,0.78144,0.52056,2
1697,0.78437,0.5204,2
1697,0.78737,0.52031,2
1697,0.79045,0.52028,2
1697,0.79361,0.52031,2
1697,0.79684,0.5204,2
1697,0.80016,0.52056,2
1697,0.80355,0.52078,2
1698,0.79532,0.63027,0
1698,0.79571,0.62874,0
1698,0.7961,0.62727,0
1698,0.79649,0.62587,0
1698,0.79688,0.62452,0
1698,0.79727,0.62324,0
1698,0.79766,0.62202,0
1698,0.79805,0.62087,0
1698,0.79844,0.61978,0
1698,0.79883,0.61875,0
1699,0.80117,0.6209,2
1699,0.80191,0.62281,2
1699,0.80257,0.62477,2
1699,0.80316,0.6268,2
1699,0.80367,0.62889,2
1699,0.8041,0.63105,2
